LocalTimestamp,TH,BI,EL,HR,PI,PR,T1,EA,PG
1691306697.027095,0.0,0.0,-19182.0,0.0,0.0,0.0,0.0,3.155261,0.0
1691306697.034317,38.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.040508,0.0,0.0,0.0,0.0,186780.0,113235.0,0.0,0.0,7139.0
1691306697.079716,0.0,0.0,0.0,0.0,186791.0,113235.0,0.0,0.0,7161.0
1691306697.092097,0.0,0.0,-19181.199219,0.0,0.0,0.0,0.0,3.149557,0.0
1691306697.118923,0.0,600.0,0.0,98.0,186823.0,113253.0,0.0,0.0,7170.0
1691306697.152972,0.0,0.0,0.0,0.0,0.0,0.0,41.265,0.0,0.0
1691306697.158647,0.0,0.0,-19182.0,0.0,0.0,0.0,0.0,3.155261,0.0
1691306697.158819,0.0,0.0,0.0,0.0,186860.0,113252.0,0.0,0.0,7188.0
1691306697.165353,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.198714,0.0,0.0,0.0,0.0,186893.0,113276.0,0.0,0.0,7204.0
1691306697.225197,0.0,0.0,-19181.400391,0.0,0.0,0.0,0.0,3.150986,0.0
1691306697.23861,0.0,0.0,0.0,0.0,186931.0,113271.0,0.0,0.0,7222.0
1691306697.278333,0.0,0.0,0.0,0.0,186948.0,113281.0,0.0,0.0,7231.0
1691306697.28504,0.0,0.0,0.0,0.0,0.0,0.0,41.292,0.0,0.0
1691306697.29123,0.0,0.0,-19181.800781,0.0,0.0,0.0,0.0,3.153838,0.0
1691306697.298453,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.318057,0.0,0.0,0.0,0.0,186855.0,113261.0,0.0,0.0,7200.0
1691306697.357952,0.0,0.0,0.0,0.0,186743.0,113228.0,0.0,0.0,7150.0
1691306697.358296,0.0,0.0,-19181.599609,0.0,0.0,0.0,0.0,3.152406,0.0
1691306697.397847,0.0,0.0,0.0,0.0,186710.0,113224.0,0.0,0.0,7128.0
1691306697.418139,0.0,0.0,0.0,0.0,0.0,0.0,41.374,0.0,0.0
1691306697.425361,0.0,0.0,-19182.0,0.0,0.0,0.0,0.0,3.155261,0.0
1691306697.431552,38.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.437743,0.0,0.0,0.0,0.0,186716.0,113219.0,0.0,0.0,7128.0
1691306697.477982,0.0,0.0,0.0,0.0,186733.0,113226.0,0.0,0.0,7124.0
1691306697.491911,0.0,0.0,-19181.800781,0.0,0.0,0.0,0.0,3.153838,0.0
1691306697.518222,0.0,0.0,0.0,0.0,186752.0,113232.0,0.0,0.0,7150.0
1691306697.551239,0.0,0.0,0.0,0.0,0.0,0.0,41.304,0.0,0.0
1691306697.558461,0.0,0.0,-19181.599609,0.0,186770.0,113233.0,0.0,3.152406,7151.0
1691306697.56362,38.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.598184,0.0,0.0,0.0,0.0,186784.0,113237.0,0.0,0.0,7153.0
1691306697.623463,0.0,0.0,-19181.400391,0.0,0.0,0.0,0.0,3.150986,0.0
1691306697.637908,0.0,0.0,0.0,0.0,186764.0,113232.0,0.0,0.0,7153.0
1691306697.672988,0.0,560.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1691306697.677115,0.0,0.0,0.0,0.0,186808.0,113237.0,0.0,0.0,7172.0
1691306697.683306,0.0,0.0,0.0,0.0,0.0,0.0,41.344,0.0,0.0
1691306697.689497,0.0,0.0,-19181.400391,0.0,0.0,0.0,0.0,3.150986,0.0
1691306697.696719,38.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.716323,0.0,0.0,0.0,0.0,186839.0,113253.0,0.0,0.0,7188.0
1691306697.755531,0.0,0.0,-19181.400391,0.0,186865.0,113263.0,0.0,3.150986,7201.0
1691306697.795254,0.0,0.0,0.0,0.0,186897.0,113269.0,0.0,0.0,7219.0
1691306697.815374,0.0,0.0,0.0,0.0,0.0,0.0,41.255,0.0,0.0
1691306697.822596,0.0,0.0,-19180.599609,0.0,0.0,0.0,0.0,3.145297,0.0
1691306697.829818,38.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.834977,0.0,0.0,0.0,0.0,186950.0,113288.0,0.0,0.0,7239.0
1691306697.875217,0.0,0.0,0.0,0.0,186978.0,113292.0,0.0,0.0,7250.0
1691306697.889146,0.0,0.0,-19181.199219,0.0,0.0,0.0,0.0,3.149557,0.0
1691306697.915456,0.0,0.0,0.0,0.0,186937.0,113288.0,0.0,0.0,7247.0
1691306697.948473,0.0,0.0,0.0,0.0,0.0,0.0,41.323,0.0,0.0
1691306697.955696,0.0,0.0,-19180.400391,0.0,186840.0,113267.0,0.0,3.143883,7219.0
1691306697.961886,38.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306697.995591,0.0,0.0,0.0,0.0,186773.0,113256.0,0.0,0.0,7165.0
1691306698.021729,0.0,0.0,-19180.400391,0.0,0.0,0.0,0.0,3.143883,0.0
1691306698.035486,0.0,0.0,0.0,0.0,186762.0,113243.0,0.0,0.0,7158.0
1691306698.075382,0.0,0.0,0.0,0.0,186794.0,113247.0,0.0,0.0,7171.0
1691306698.081573,0.0,0.0,0.0,0.0,0.0,0.0,41.353,0.0,0.0
1691306698.088279,0.0,0.0,-19181.199219,0.0,0.0,0.0,0.0,3.149557,0.0
1691306698.094985,38.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.115105,0.0,0.0,0.0,0.0,186839.0,113257.0,0.0,0.0,7176.0
1691306698.154829,0.0,0.0,-19180.199219,0.0,186833.0,113243.0,0.0,3.14245,7184.0
1691306698.196788,0.0,0.0,0.0,0.0,186854.0,113255.0,0.0,0.0,7195.0
1691306698.214672,0.0,0.0,0.0,0.0,0.0,0.0,41.259,0.0,0.0
1691306698.221206,0.0,0.0,-19180.599609,0.0,0.0,0.0,0.0,3.145297,0.0
1691306698.227569,38.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.238747,0.0,0.0,0.0,0.0,186846.0,113255.0,0.0,0.0,7200.0
1691306698.241498,0.0,560.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0
1691306698.280706,0.0,0.0,0.0,0.0,186872.0,113272.0,0.0,0.0,7196.0
1691306698.287584,0.0,0.0,-19179.400391,0.0,0.0,0.0,0.0,3.136802,0.0
1691306698.322665,0.0,0.0,0.0,0.0,186903.0,113278.0,0.0,0.0,7214.0
1691306698.347771,0.0,0.0,0.0,0.0,0.0,0.0,41.289,0.0,0.0
1691306698.353962,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306698.360153,38.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.364624,0.0,0.0,0.0,0.0,186937.0,113289.0,0.0,0.0,7231.0
1691306698.406583,0.0,0.0,0.0,0.0,186975.0,113284.0,0.0,0.0,7252.0
1691306698.420512,0.0,0.0,-19179.199219,0.0,0.0,0.0,0.0,3.135386,0.0
1691306698.446822,0.0,0.0,0.0,0.0,187001.0,113309.0,0.0,0.0,7266.0
1691306698.479839,0.0,0.0,0.0,0.0,0.0,0.0,41.302,0.0,0.0
1691306698.487061,0.0,0.0,-19179.599609,0.0,187025.0,113302.0,0.0,3.13821,7280.0
1691306698.493252,38.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.525925,0.0,0.0,0.0,0.0,186950.0,113303.0,0.0,0.0,7253.0
1691306698.552579,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306698.564789,0.0,0.0,0.0,0.0,186862.0,113276.0,0.0,0.0,7206.0
1691306698.603652,0.0,0.0,0.0,0.0,186833.0,113265.0,0.0,0.0,7182.0
1691306698.610875,0.0,0.0,0.0,0.0,0.0,0.0,41.308,0.0,0.0
1691306698.618097,0.0,0.0,-19180.400391,0.0,0.0,0.0,0.0,3.143883,0.0
1691306698.624288,38.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.643548,0.0,0.0,0.0,0.0,186845.0,113263.0,0.0,0.0,7189.0
1691306698.683099,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306698.683443,0.0,0.0,0.0,0.0,186860.0,113276.0,0.0,0.0,7190.0
1691306698.723339,0.0,0.0,0.0,0.0,186890.0,113273.0,0.0,0.0,7197.0
1691306698.743974,0.0,0.0,0.0,0.0,0.0,0.0,41.275,0.0,0.0
1691306698.750165,0.0,0.0,-19180.800781,0.0,0.0,0.0,0.0,3.146722,0.0
1691306698.756356,38.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.763578,0.0,0.0,0.0,0.0,186888.0,113283.0,0.0,0.0,7208.0
1691306698.803817,0.0,0.0,0.0,0.0,186908.0,113281.0,0.0,0.0,7208.0
1691306698.81723,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306698.844057,0.0,600.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0
1691306698.844744,0.0,0.0,0.0,0.0,186905.0,113275.0,0.0,0.0,7212.0
1691306698.879137,0.0,0.0,0.0,0.0,0.0,0.0,41.296,0.0,0.0
1691306698.885672,0.0,0.0,0.0,0.0,186937.0,113294.0,0.0,0.0,7223.0
1691306698.886359,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306698.893582,38.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306698.926599,0.0,0.0,0.0,0.0,186973.0,113293.0,0.0,0.0,7244.0
1691306698.953425,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306698.966494,0.0,0.0,0.0,0.0,186998.0,113314.0,0.0,0.0,7257.0
1691306699.00639,0.0,0.0,0.0,0.0,187031.0,113317.0,0.0,0.0,7266.0
1691306699.013268,0.0,0.0,0.0,0.0,0.0,0.0,41.341,0.0,0.0
1691306699.020491,0.0,0.0,-19180.199219,0.0,0.0,0.0,0.0,3.14245,0.0
1691306699.027713,38.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.046285,0.0,0.0,0.0,0.0,187063.0,113330.0,0.0,0.0,7283.0
1691306699.086524,0.0,0.0,-19180.0,0.0,187080.0,113329.0,0.0,3.141039,7292.0
1691306699.126764,0.0,0.0,0.0,0.0,186977.0,113309.0,0.0,0.0,7261.0
1691306699.146368,0.0,0.0,0.0,0.0,0.0,0.0,41.325,0.0,0.0
1691306699.152558,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.159781,38.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.165972,0.0,0.0,0.0,0.0,186881.0,113284.0,0.0,0.0,7206.0
1691306699.205179,0.0,0.0,0.0,0.0,186840.0,113269.0,0.0,0.0,7186.0
1691306699.218592,0.0,0.0,-19179.199219,0.0,0.0,0.0,0.0,3.135386,0.0
1691306699.244387,0.0,0.0,0.0,0.0,186832.0,113273.0,0.0,0.0,7166.0
1691306699.278435,0.0,0.0,0.0,0.0,0.0,0.0,41.318,0.0,0.0
1691306699.28411,0.0,0.0,0.0,0.0,186858.0,113277.0,0.0,0.0,7176.0
1691306699.285142,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.291848,38.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.323833,0.0,0.0,0.0,0.0,186884.0,113280.0,0.0,0.0,7180.0
1691306699.351691,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.364417,0.0,0.0,0.0,0.0,186886.0,113274.0,0.0,0.0,7183.0
1691306699.405,0.0,0.0,0.0,0.0,186871.0,113271.0,0.0,0.0,7182.0
1691306699.412566,0.0,0.0,0.0,0.0,0.0,0.0,41.386,0.0,0.0
1691306699.418757,0.0,0.0,-19180.199219,0.0,0.0,0.0,0.0,3.14245,0.0
1691306699.42598,38.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.445583,0.0,0.0,0.0,0.0,186893.0,113272.0,0.0,0.0,7194.0
1691306699.486511,0.0,0.0,0.0,0.0,186890.0,113287.0,0.0,0.0,7196.0
1691306699.48737,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306699.527094,0.0,680.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
1691306699.527438,0.0,0.0,0.0,0.0,186926.0,113288.0,0.0,0.0,7208.0
1691306699.548761,0.0,0.0,0.0,0.0,0.0,0.0,41.273,0.0,0.0
1691306699.555984,0.0,0.0,-19179.199219,0.0,0.0,0.0,0.0,3.135386,0.0
1691306699.562174,38.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.568365,0.0,0.0,0.0,0.0,186950.0,113292.0,0.0,0.0,7222.0
1691306699.608604,0.0,0.0,0.0,0.0,186990.0,113303.0,0.0,0.0,7231.0
1691306699.622017,0.0,0.0,-19179.0,0.0,0.0,0.0,0.0,3.133981,0.0
1691306699.648844,0.0,0.0,0.0,0.0,187018.0,113308.0,0.0,0.0,7255.0
1691306699.681861,0.0,0.0,0.0,0.0,0.0,0.0,41.366,0.0,0.0
1691306699.688395,0.0,0.0,0.0,0.0,187059.0,113321.0,0.0,0.0,7269.0
1691306699.688567,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.695274,38.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.727947,0.0,0.0,0.0,0.0,187036.0,113324.0,0.0,0.0,7283.0
1691306699.755117,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.767498,0.0,0.0,0.0,0.0,186907.0,113295.0,0.0,0.0,7218.0
1691306699.806706,0.0,0.0,0.0,0.0,186838.0,113272.0,0.0,0.0,7177.0
1691306699.812896,0.0,0.0,0.0,0.0,0.0,0.0,41.336,0.0,0.0
1691306699.820119,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.82631,38.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.845913,0.0,0.0,0.0,0.0,186798.0,113258.0,0.0,0.0,7155.0
1691306699.885121,0.0,0.0,-19179.800781,0.0,186810.0,113253.0,0.0,3.139629,7146.0
1691306699.924845,0.0,0.0,0.0,0.0,186820.0,113256.0,0.0,0.0,7147.0
1691306699.945996,0.0,0.0,0.0,0.0,0.0,0.0,41.323,0.0,0.0
1691306699.953218,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306699.959409,38.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306699.964568,0.0,0.0,0.0,0.0,186838.0,113264.0,0.0,0.0,7156.0
1691306700.005495,0.0,0.0,0.0,0.0,186844.0,113260.0,0.0,0.0,7166.0
1691306700.020284,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306700.046422,0.0,0.0,0.0,0.0,186840.0,113269.0,0.0,0.0,7166.0
1691306700.080127,0.0,0.0,0.0,0.0,0.0,0.0,41.246,0.0,0.0
1691306700.087349,0.0,0.0,-19179.400391,0.0,186855.0,113268.0,0.0,3.136802,7172.0
1691306700.094572,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.128105,0.0,0.0,0.0,0.0,186880.0,113279.0,0.0,0.0,7181.0
1691306700.155447,0.0,0.0,-19179.0,0.0,0.0,0.0,0.0,3.133981,0.0
1691306700.16886,0.0,640.0,0.0,97.0,186904.0,113278.0,0.0,0.0,7194.0
1691306700.208755,0.0,0.0,0.0,0.0,186934.0,113293.0,0.0,0.0,7205.0
1691306700.21529,0.0,0.0,0.0,0.0,0.0,0.0,41.284,0.0,0.0
1691306700.221997,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306700.229735,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.248651,0.0,0.0,0.0,0.0,186971.0,113295.0,0.0,0.0,7237.0
1691306700.288546,0.0,0.0,-19179.199219,0.0,186986.0,113309.0,0.0,3.135386,7245.0
1691306700.32827,0.0,0.0,0.0,0.0,187027.0,113314.0,0.0,0.0,7257.0
1691306700.349421,0.0,0.0,0.0,0.0,0.0,0.0,41.229,0.0,0.0
1691306700.355612,0.0,0.0,-19179.599609,0.0,0.0,0.0,0.0,3.13821,0.0
1691306700.361803,38.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.367993,0.0,0.0,0.0,0.0,186989.0,113313.0,0.0,0.0,7254.0
1691306700.407201,0.0,0.0,0.0,0.0,186895.0,113286.0,0.0,0.0,7206.0
1691306700.420614,0.0,0.0,-19179.0,0.0,0.0,0.0,0.0,3.133981,0.0
1691306700.446408,0.0,0.0,0.0,0.0,186815.0,113261.0,0.0,0.0,7163.0
1691306700.479425,0.0,0.0,0.0,0.0,0.0,0.0,41.241,0.0,0.0
1691306700.485616,0.0,0.0,-19179.599609,0.0,186792.0,113257.0,0.0,3.13821,7142.0
1691306700.492838,38.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.525511,0.0,0.0,0.0,0.0,186811.0,113250.0,0.0,0.0,7146.0
1691306700.552681,0.0,0.0,-19179.599609,0.0,0.0,0.0,0.0,3.13821,0.0
1691306700.565407,0.0,0.0,0.0,0.0,186813.0,113264.0,0.0,0.0,7153.0
1691306700.605302,0.0,0.0,0.0,0.0,186837.0,113260.0,0.0,0.0,7159.0
1691306700.612525,0.0,0.0,0.0,0.0,0.0,0.0,41.388,0.0,0.0
1691306700.619231,0.0,0.0,-19180.599609,0.0,0.0,0.0,0.0,3.145297,0.0
1691306700.625938,38.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.645541,0.0,0.0,0.0,0.0,186838.0,113264.0,0.0,0.0,7161.0
1691306700.685781,0.0,0.0,-19179.400391,0.0,186841.0,113269.0,0.0,3.136802,7157.0
1691306700.726708,0.0,0.0,0.0,0.0,186858.0,113270.0,0.0,0.0,7175.0
1691306700.747688,0.0,0.0,0.0,0.0,0.0,0.0,41.274,0.0,0.0
1691306700.753878,0.0,0.0,-19179.199219,0.0,0.0,0.0,0.0,3.135386,0.0
1691306700.761101,38.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.767291,0.0,600.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0
1691306700.767635,0.0,0.0,0.0,0.0,186888.0,113272.0,0.0,0.0,7184.0
1691306700.808563,0.0,0.0,0.0,0.0,186918.0,113282.0,0.0,0.0,7217.0
1691306700.821976,0.0,0.0,-19179.400391,0.0,0.0,0.0,0.0,3.136802,0.0
1691306700.848802,0.0,0.0,0.0,0.0,186940.0,113292.0,0.0,0.0,7212.0
1691306700.881819,0.0,0.0,0.0,0.0,0.0,0.0,41.296,0.0,0.0
1691306700.889041,0.0,0.0,-19179.800781,0.0,186977.0,113301.0,0.0,3.139629,7238.0
1691306700.895232,38.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306700.928937,0.0,0.0,0.0,0.0,187006.0,113313.0,0.0,0.0,7257.0
1691306700.955591,0.0,0.0,-19179.599609,0.0,0.0,0.0,0.0,3.13821,0.0
1691306700.968832,0.0,0.0,0.0,0.0,187064.0,113322.0,0.0,0.0,7275.0
1691306701.008728,0.0,0.0,0.0,0.0,187070.0,113327.0,0.0,0.0,7289.0
1691306701.014918,0.0,0.0,0.0,0.0,0.0,0.0,41.376,0.0,0.0
1691306701.022141,0.0,0.0,-19180.400391,0.0,0.0,0.0,0.0,3.143883,0.0
1691306701.028331,38.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.047591,0.0,0.0,0.0,0.0,186988.0,113309.0,0.0,0.0,7260.0
1691306701.086111,0.0,0.0,-19180.599609,0.0,0.0,0.0,0.0,3.145297,0.0
1691306701.086455,0.0,0.0,0.0,0.0,186890.0,113287.0,0.0,0.0,7220.0
1691306701.125319,0.0,0.0,0.0,0.0,186851.0,113281.0,0.0,0.0,7184.0
1691306701.145954,0.0,0.0,0.0,0.0,0.0,0.0,41.305,0.0,0.0
1691306701.152661,0.0,0.0,-19181.0,0.0,0.0,0.0,0.0,3.148139,0.0
1691306701.159367,38.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.172264,0.0,0.0,0.0,0.0,186855.0,113270.0,0.0,0.0,7177.0
1691306701.21921,0.0,0.0,-19182.0,0.0,186872.0,113282.0,0.0,3.155261,7185.0
1691306701.259106,0.0,0.0,0.0,0.0,186901.0,113279.0,0.0,0.0,7194.0
1691306701.278022,0.0,0.0,0.0,0.0,0.0,0.0,41.238,0.0,0.0
1691306701.285244,0.0,0.0,-19181.599609,0.0,0.0,0.0,0.0,3.152406,0.0
1691306701.292467,38.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.299001,0.0,0.0,0.0,0.0,186913.0,113293.0,0.0,0.0,7205.0
1691306701.338897,0.0,0.0,0.0,0.0,186910.0,113272.0,0.0,0.0,7208.0
1691306701.353341,0.0,0.0,-19180.800781,0.0,0.0,0.0,0.0,3.146722,0.0
1691306701.380168,0.0,0.0,0.0,0.0,186921.0,113286.0,0.0,0.0,7205.0
1691306701.415248,0.0,0.0,0.0,0.0,0.0,0.0,41.209,0.0,0.0
1691306701.421439,0.0,640.0,-19180.199219,97.0,186963.0,113292.0,0.0,3.14245,7216.0
1691306701.428661,38.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.461334,0.0,0.0,0.0,0.0,186983.0,113297.0,0.0,0.0,7229.0
1691306701.487473,0.0,0.0,-19180.599609,0.0,0.0,0.0,0.0,3.145297,0.0
1691306701.50123,0.0,0.0,0.0,0.0,187006.0,113298.0,0.0,0.0,7242.0
1691306701.541125,0.0,0.0,0.0,0.0,187043.0,113314.0,0.0,0.0,7274.0
1691306701.548347,0.0,0.0,0.0,0.0,0.0,0.0,41.232,0.0,0.0
1691306701.554022,0.0,0.0,-19179.800781,0.0,0.0,0.0,0.0,3.139629,0.0
1691306701.560729,38.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.580848,0.0,0.0,0.0,0.0,187080.0,113329.0,0.0,0.0,7287.0
1691306701.620572,0.0,0.0,-19179.599609,0.0,187098.0,113331.0,0.0,3.13821,7310.0
1691306701.660467,0.0,0.0,0.0,0.0,187154.0,113343.0,0.0,0.0,7318.0
1691306701.680415,0.0,0.0,0.0,0.0,0.0,0.0,41.207,0.0,0.0
1691306701.687122,0.0,0.0,-19180.0,0.0,0.0,0.0,0.0,3.141039,0.0
1691306701.693828,38.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.700363,0.0,0.0,0.0,0.0,187090.0,113338.0,0.0,0.0,7304.0
1691306701.740258,0.0,0.0,0.0,0.0,186991.0,113305.0,0.0,0.0,7257.0
1691306701.753671,0.0,0.0,-19179.400391,0.0,0.0,0.0,0.0,3.136802,0.0
1691306701.77981,0.0,0.0,0.0,0.0,186953.0,113294.0,0.0,0.0,7238.0
1691306701.813514,0.0,0.0,0.0,0.0,0.0,0.0,41.302,0.0,0.0
1691306701.819361,0.0,0.0,0.0,0.0,186963.0,113314.0,0.0,0.0,7223.0
1691306701.820737,0.0,0.0,-19180.400391,0.0,0.0,0.0,0.0,3.143883,0.0
1691306701.826928,38.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.858913,0.0,0.0,0.0,0.0,186987.0,113305.0,0.0,0.0,7230.0
1691306701.886771,0.0,0.0,-19180.800781,0.0,0.0,0.0,0.0,3.146722,0.0
1691306701.898636,0.0,0.0,0.0,0.0,187002.0,113304.0,0.0,0.0,7244.0
1691306701.93836,0.0,0.0,0.0,0.0,187037.0,113313.0,0.0,0.0,7246.0
1691306701.945582,0.0,0.0,0.0,0.0,0.0,0.0,41.273,0.0,0.0
1691306701.952805,0.0,0.0,-19179.599609,0.0,0.0,0.0,0.0,3.13821,0.0
1691306701.958995,38.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306701.979287,0.0,0.0,0.0,0.0,187038.0,113313.0,0.0,0.0,7255.0
1691306702.01987,0.0,600.0,-19179.0,98.0,0.0,0.0,0.0,3.133981,0.0
1691306702.020214,0.0,0.0,0.0,0.0,187035.0,113312.0,0.0,0.0,7254.0
1691306702.061141,0.0,0.0,0.0,0.0,187061.0,113325.0,0.0,0.0,7276.0
1691306702.080745,0.0,0.0,0.0,0.0,0.0,0.0,41.295,0.0,0.0
1691306702.086936,0.0,0.0,-19179.599609,0.0,0.0,0.0,0.0,3.13821,0.0
1691306702.094158,38.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306702.100865,0.0,0.0,0.0,0.0,187092.0,113337.0,0.0,0.0,7279.0
1691306702.140588,0.0,0.0,0.0,0.0,187124.0,113330.0,0.0,0.0,7302.0
1691306702.154001,0.0,0.0,-19179.599609,0.0,0.0,0.0,0.0,3.13821,0.0
1691306702.180484,0.0,0.0,0.0,0.0,187155.0,113344.0,0.0,0.0,7315.0
1691306702.213845,0.0,0.0,0.0,0.0,0.0,0.0,41.34,0.0,0.0
1691306702.220379,0.0,0.0,0.0,0.0,187211.0,113358.0,0.0,0.0,7329.0
1691306702.221067,0.0,0.0,-19179.199219,0.0,0.0,0.0,0.0,3.135386,0.0
1691306702.228289,38.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306702.260275,0.0,0.0,0.0,0.0,187227.0,113367.0,0.0,0.0,7346.0
1691306702.287617,0.0,0.0,-19178.400391,0.0,0.0,0.0,0.0,3.129763,0.0
1691306702.30017,0.0,0.0,0.0,0.0,187174.0,113353.0,0.0,0.0,7333.0
1691306702.340065,0.0,0.0,0.0,0.0,187097.0,113339.0,0.0,0.0,7294.0
1691306702.346944,0.0,0.0,0.0,0.0,0.0,0.0,41.325,0.0,0.0
1691306702.354166,0.0,0.0,-19179.0,0.0,0.0,0.0,0.0,3.133981,0.0
1691306702.360357,38.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306702.379961,0.0,0.0,0.0,0.0,187043.0,113326.0,0.0,0.0,7263.0
1691306702.4202,0.0,0.0,-19179.0,0.0,187019.0,113310.0,0.0,3.133981,7247.0
1691306702.460439,0.0,0.0,0.0,0.0,187061.0,113330.0,0.0,0.0,7250.0
1691306702.479012,0.0,0.0,0.0,0.0,0.0,0.0,41.318,0.0,0.0
1691306702.486234,0.0,0.0,-19178.800781,0.0,0.0,0.0,0.0,3.132577,0.0
1691306702.493456,38.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306702.499991,0.0,0.0,0.0,0.0,187083.0,113324.0,0.0,0.0,7261.0
1691306702.539542,0.0,0.0,0.0,0.0,187089.0,113330.0,0.0,0.0,7268.0
1691306702.552268,0.0,0.0,-19179.0,0.0,0.0,0.0,0.0,3.133981,0.0
1691306702.579094,0.0,0.0,0.0,0.0,187096.0,113325.0,0.0,0.0,7276.0
1691306702.614175,0.0,0.0,0.0,0.0,0.0,0.0,41.315,0.0,0.0
1691306702.619849,0.0,0.0,0.0,0.0,187103.0,113326.0,0.0,0.0,7279.0
1691306702.620365,0.0,0.0,-19179.199219,0.0,0.0,0.0,0.0,3.135386,0.0
1691306702.627588,38.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306702.660604,0.0,640.0,0.0,97.0,187114.0,113339.0,0.0,0.0,7286.0
